contig	polya_length	coverage	run	condition
ENST00000647599.1	130	2	s2_r1	s2
ENST00000647612.1	82	9	s2_r1	s2
ENST00000647645.1	27	1	s2_r1	s2
ENST00000647655.1	37	2	s2_r1	s2
ENST00000647659.1	160	3	s2_r1	s2
ENST00000647678.1	91	2	s2_r1	s2
ENST00000647682.2	29	1	s2_r1	s2
ENST00000647693.1	128	1	s2_r1	s2
ENST00000647730.1	33	1	s2_r1	s2
ENST00000647748.1	175	2	s2_r1	s2
ENST00000647763.1	28	1	s2_r1	s2
ENST00000647779.1	67	11	s2_r1	s2
ENST00000647800.2	118	246	s2_r1	s2
ENST00000647811.1	312	1	s2_r1	s2
ENST00000647835.1	18	1	s2_r1	s2
ENST00000647841.1	58	808	s2_r1	s2
ENST00000647844.1	79	1	s2_r1	s2
ENST00000647845.1	82	1	s2_r1	s2
ENST00000647849.1	159	11	s2_r1	s2
ENST00000647887.1	211	4	s2_r1	s2
ENST00000647897.1	37	37	s2_r1	s2
ENST00000647912.1	88	11	s2_r1	s2
ENST00000647928.1	62	3	s2_r1	s2
ENST00000647934.1	26	1	s2_r1	s2
ENST00000647938.1	110	2	s2_r1	s2
ENST00000647941.2	189	10	s2_r1	s2
ENST00000647956.2	163	61	s2_r1	s2
ENST00000647959.1	150	8	s2_r1	s2
ENST00000647965.1	24	1	s2_r1	s2
ENST00000647989.1	222	1	s2_r1	s2
ENST00000647998.2	160	2	s2_r1	s2
ENST00000648006.3	130	1278	s2_r1	s2
ENST00000648033.1	59	113	s2_r1	s2
ENST00000648038.1	46	1	s2_r1	s2
ENST00000648043.1	97	2	s2_r1	s2
ENST00000648046.1	74	3	s2_r1	s2
ENST00000648056.1	64	2	s2_r1	s2
ENST00000648058.1	156	2	s2_r1	s2
ENST00000648076.2	106	1	s2_r1	s2
ENST00000648078.1	174	1	s2_r1	s2
ENST00000648098.1	103	1	s2_r1	s2
ENST00000648100.1	50	2	s2_r1	s2
ENST00000648109.1	78	1	s2_r1	s2
ENST00000648124.1	152	1	s2_r1	s2
ENST00000648130.1	48	1	s2_r1	s2
ENST00000648161.1	132	5	s2_r1	s2
ENST00000648165.1	232	1	s2_r1	s2
ENST00000648179.1	94	9	s2_r1	s2
ENST00000648180.1	39	11	s2_r1	s2
ENST00000648187.1	48	11	s2_r1	s2
ENST00000648194.1	133	1	s2_r1	s2
ENST00000648195.1	120	5	s2_r1	s2
ENST00000648219.1	48	1	s2_r1	s2
ENST00000648222.1	171	1	s2_r1	s2
ENST00000648231.2	152	4	s2_r1	s2
ENST00000648253.1	2	1	s2_r1	s2
ENST00000648261.1	134	1	s2_r1	s2
ENST00000648267.1	75	12	s2_r1	s2
ENST00000648273.1	164	3	s2_r1	s2
ENST00000648295.1	116	1	s2_r1	s2
ENST00000648312.1	190	4	s2_r1	s2
ENST00000648319.1	118	2	s2_r1	s2
ENST00000648326.1	61	5	s2_r1	s2
ENST00000648328.1	119	4	s2_r1	s2
ENST00000648336.2	208	9	s2_r1	s2
ENST00000648338.1	4	3	s2_r1	s2
ENST00000648346.1	72	13	s2_r1	s2
ENST00000648350.1	20	1	s2_r1	s2
ENST00000648358.1	224	1	s2_r1	s2
ENST00000648374.1	45	1	s2_r1	s2
ENST00000648381.1	161	2	s2_r1	s2
ENST00000648388.1	101	1	s2_r1	s2
ENST00000648397.1	50	1	s2_r1	s2
ENST00000648437.1	50	1721	s2_r1	s2
ENST00000648440.1	85	15	s2_r1	s2
ENST00000648444.1	41	6	s2_r1	s2
ENST00000648446.1	41	50	s2_r1	s2
ENST00000648469.1	3	1	s2_r1	s2
ENST00000648479.1	170	1	s2_r1	s2
ENST00000648506.1	59	1	s2_r1	s2
ENST00000648516.1	40	2	s2_r1	s2
ENST00000648525.1	273	2	s2_r1	s2
ENST00000648548.1	121	2	s2_r1	s2
ENST00000648560.1	128	3	s2_r1	s2
ENST00000648566.1	51	26	s2_r1	s2
ENST00000648586.1	169	19	s2_r1	s2
ENST00000648594.1	78	26	s2_r1	s2
ENST00000648600.1	233	3	s2_r1	s2
ENST00000648610.2	102	4	s2_r1	s2
ENST00000648615.1	305	6	s2_r1	s2
ENST00000648638.1	214	3	s2_r1	s2
ENST00000648640.1	55	46	s2_r1	s2
ENST00000648651.1	57	19	s2_r1	s2
ENST00000648674.1	104	11	s2_r1	s2
ENST00000648676.1	166	2	s2_r1	s2
ENST00000648678.1	200	3	s2_r1	s2
ENST00000648681.1	173	1	s2_r1	s2
ENST00000648686.1	31	1	s2_r1	s2
ENST00000648702.1	140	2	s2_r1	s2
ENST00000648706.1	122	3	s2_r1	s2
ENST00000648714.2	84	3	s2_r1	s2
ENST00000648727.1	104	2	s2_r1	s2
ENST00000648745.1	99	10	s2_r1	s2
ENST00000648750.1	118	5	s2_r1	s2
ENST00000648762.1	61	1	s2_r1	s2
ENST00000648777.1	81	3	s2_r1	s2
ENST00000648784.1	136	1	s2_r1	s2
ENST00000648795.1	160	1	s2_r1	s2
ENST00000648817.1	172	8	s2_r1	s2
ENST00000648825.1	69	1	s2_r1	s2
ENST00000648832.1	134	1	s2_r1	s2
ENST00000648839.1	48	1647	s2_r1	s2
ENST00000648843.3	29	2	s2_r1	s2
ENST00000648844.2	28	5	s2_r1	s2
ENST00000648860.1	59	3	s2_r1	s2
ENST00000648866.1	58	1	s2_r1	s2
ENST00000648867.1	44	2	s2_r1	s2
ENST00000648884.1	41	1	s2_r1	s2
ENST00000648894.1	102	8	s2_r1	s2
ENST00000648898.1	49	1	s2_r1	s2
ENST00000648908.2	182	5	s2_r1	s2
ENST00000648911.1	56	27	s2_r1	s2
ENST00000648915.2	138	9	s2_r1	s2
ENST00000648917.1	242	1	s2_r1	s2
ENST00000648919.1	45	2	s2_r1	s2
ENST00000648925.1	131	2	s2_r1	s2
ENST00000648936.2	155	26	s2_r1	s2
ENST00000648945.2	167	1	s2_r1	s2
ENST00000648947.1	85	5	s2_r1	s2
ENST00000648948.2	50	2	s2_r1	s2
ENST00000648953.1	92	1	s2_r1	s2
ENST00000648957.1	154	2	s2_r1	s2
ENST00000648965.1	45	7	s2_r1	s2
ENST00000648973.1	149	3	s2_r1	s2
ENST00000648980.1	148	5	s2_r1	s2
ENST00000648982.1	151	3	s2_r1	s2
ENST00000648983.1	58	1	s2_r1	s2
ENST00000648987.1	141	2	s2_r1	s2
ENST00000648994.2	45	7	s2_r1	s2
ENST00000649003.1	65	10	s2_r1	s2
ENST00000649012.1	131	5	s2_r1	s2
ENST00000649030.2	56	73	s2_r1	s2
ENST00000649057.1	201	1	s2_r1	s2
ENST00000649063.2	99	14	s2_r1	s2
ENST00000649076.2	150	4	s2_r1	s2
ENST00000649078.1	56	3	s2_r1	s2
ENST00000649102.1	52	1	s2_r1	s2
ENST00000649141.2	127	13	s2_r1	s2
ENST00000649152.1	243	1	s2_r1	s2
ENST00000649154.1	138	1	s2_r1	s2
ENST00000649156.2	11	3	s2_r1	s2
ENST00000649163.1	153	1	s2_r1	s2
ENST00000649170.1	62	54	s2_r1	s2
ENST00000649178.1	130	1	s2_r1	s2
ENST00000649185.1	60	4	s2_r1	s2
ENST00000649191.2	153	6	s2_r1	s2
ENST00000649205.1	147	1	s2_r1	s2
ENST00000649206.1	38	4	s2_r1	s2
ENST00000649217.2	118	15	s2_r1	s2
ENST00000649225.1	118	2	s2_r1	s2
ENST00000649227.1	177	1	s2_r1	s2
ENST00000649247.1	96	2	s2_r1	s2
ENST00000649266.1	150	12	s2_r1	s2
ENST00000649273.1	105	1	s2_r1	s2
ENST00000649279.2	39	1	s2_r1	s2
ENST00000649286.2	27	8	s2_r1	s2
ENST00000649295.1	42	11	s2_r1	s2
ENST00000649307.1	162	5	s2_r1	s2
ENST00000649320.1	27	1	s2_r1	s2
ENST00000649339.1	48	2	s2_r1	s2
ENST00000649352.1	101	6	s2_r1	s2
ENST00000649360.1	141	1	s2_r1	s2
ENST00000649367.1	53	35	s2_r1	s2
ENST00000649408.2	72	1	s2_r1	s2
ENST00000649409.2	64	4	s2_r1	s2
ENST00000649416.1	154	6	s2_r1	s2
ENST00000649445.1	179	1	s2_r1	s2
ENST00000649452.1	51	16	s2_r1	s2
ENST00000649479.1	135	1	s2_r1	s2
ENST00000649491.1	119	33	s2_r1	s2
ENST00000649520.1	117	1	s2_r1	s2
ENST00000649528.3	88	3	s2_r1	s2
ENST00000649529.1	51	33	s2_r1	s2
ENST00000649536.1	37	1	s2_r1	s2
ENST00000649542.1	32	2	s2_r1	s2
ENST00000649547.1	110	1	s2_r1	s2
ENST00000649550.1	152	8	s2_r1	s2
ENST00000649564.1	94	5	s2_r1	s2
ENST00000649566.1	38	31	s2_r1	s2
ENST00000649578.2	114	5	s2_r1	s2
ENST00000649583.1	32	1	s2_r1	s2
ENST00000649602.1	89	1	s2_r1	s2
ENST00000649644.1	58	2	s2_r1	s2
ENST00000649650.1	168	3	s2_r1	s2
ENST00000649651.2	104	1	s2_r1	s2
ENST00000649664.1	154	2	s2_r1	s2
ENST00000649673.1	60	1	s2_r1	s2
ENST00000649676.1	54	17	s2_r1	s2
ENST00000649678.1	148	9	s2_r1	s2
ENST00000649679.1	65	1	s2_r1	s2
ENST00000649689.2	74	3	s2_r1	s2
ENST00000649692.2	80	5	s2_r1	s2
ENST00000649708.2	125	1	s2_r1	s2
ENST00000649711.1	85	9	s2_r1	s2
ENST00000649713.1	143	1	s2_r1	s2
ENST00000649731.1	17	2	s2_r1	s2
ENST00000649734.1	108	7	s2_r1	s2
ENST00000649761.1	68	1	s2_r1	s2
ENST00000649764.2	116	46	s2_r1	s2
ENST00000649765.2	41	3	s2_r1	s2
ENST00000649766.1	68	1	s2_r1	s2
ENST00000649787.1	205	1	s2_r1	s2
ENST00000649792.2	251	1	s2_r1	s2
ENST00000649796.2	30	19	s2_r1	s2
ENST00000649797.1	24	1	s2_r1	s2
ENST00000649806.1	73	2	s2_r1	s2
ENST00000649807.2	141	1	s2_r1	s2
ENST00000649813.2	95	106	s2_r1	s2
ENST00000649815.2	73	17	s2_r1	s2
ENST00000649822.1	55	3	s2_r1	s2
ENST00000649828.1	157	1	s2_r1	s2
ENST00000649838.1	1	1	s2_r1	s2
ENST00000649841.1	77	17	s2_r1	s2
ENST00000649844.1	95	15	s2_r1	s2
ENST00000649845.1	47	2	s2_r1	s2
ENST00000649846.1	90	2	s2_r1	s2
ENST00000649848.1	69	1	s2_r1	s2
ENST00000649849.1	43	1	s2_r1	s2
ENST00000649858.1	104	1	s2_r1	s2
ENST00000649859.1	45	8	s2_r1	s2
ENST00000649865.1	74	13	s2_r1	s2
ENST00000649896.1	140	9	s2_r1	s2
ENST00000649897.1	145	4	s2_r1	s2
ENST00000649899.1	152	19	s2_r1	s2
ENST00000649906.1	78	28	s2_r1	s2
ENST00000649934.3	38	29	s2_r1	s2
ENST00000649945.1	21	2	s2_r1	s2
ENST00000649949.1	70	10	s2_r1	s2
ENST00000649953.1	71	1	s2_r1	s2
ENST00000649959.1	91	7	s2_r1	s2
ENST00000649963.1	40	22	s2_r1	s2
ENST00000649973.1	59	11	s2_r1	s2
ENST00000650012.1	178	11	s2_r1	s2
ENST00000650026.1	131	2	s2_r1	s2
ENST00000650045.1	170	1	s2_r1	s2
ENST00000650046.1	188	1	s2_r1	s2
ENST00000650050.1	22	1	s2_r1	s2
ENST00000650060.1	193	2	s2_r1	s2
ENST00000650064.2	209	6	s2_r1	s2
ENST00000650070.2	78	21	s2_r1	s2
ENST00000650072.1	98	6	s2_r1	s2
ENST00000650089.1	78	15	s2_r1	s2
ENST00000650096.1	41	15	s2_r1	s2
ENST00000650108.1	59	2	s2_r1	s2
ENST00000650109.1	96	2	s2_r1	s2
ENST00000650113.1	43	1	s2_r1	s2
ENST00000650114.2	148	5	s2_r1	s2
ENST00000650134.1	97	5	s2_r1	s2
ENST00000650146.1	137	1	s2_r1	s2
ENST00000650154.1	30	2	s2_r1	s2
ENST00000650167.2	48	3	s2_r1	s2
ENST00000650182.1	139	177	s2_r1	s2
ENST00000650202.1	157	1	s2_r1	s2
ENST00000650221.1	94	9	s2_r1	s2
ENST00000650225.1	110	9	s2_r1	s2
ENST00000650270.1	252	1	s2_r1	s2
ENST00000650274.1	180	4	s2_r1	s2
ENST00000650285.1	23	10	s2_r1	s2
ENST00000650306.1	143	1	s2_r1	s2
ENST00000650309.2	54	179	s2_r1	s2
ENST00000650315.1	95	3	s2_r1	s2
ENST00000650348.1	131	6	s2_r1	s2
ENST00000650350.1	60	1	s2_r1	s2
ENST00000650370.1	61	2	s2_r1	s2
ENST00000650373.2	19	2	s2_r1	s2
ENST00000650403.1	126	3	s2_r1	s2
ENST00000650409.1	173	3	s2_r1	s2
ENST00000650417.1	36	1	s2_r1	s2
ENST00000650427.1	49	6	s2_r1	s2
ENST00000650428.1	248	1	s2_r1	s2
ENST00000650431.1	59	1	s2_r1	s2
ENST00000650450.2	8	2	s2_r1	s2
ENST00000650454.1	142	18	s2_r1	s2
ENST00000650455.1	14	2	s2_r1	s2
ENST00000650472.1	204	1	s2_r1	s2
ENST00000650503.1	212	1	s2_r1	s2
ENST00000650508.1	160	1	s2_r1	s2
ENST00000650546.1	11	1	s2_r1	s2
ENST00000650573.1	112	10	s2_r1	s2
ENST00000650587.1	83	5	s2_r1	s2
ENST00000650590.1	162	1	s2_r1	s2
ENST00000650599.1	97	14	s2_r1	s2
ENST00000650615.1	101	2	s2_r1	s2
ENST00000650617.1	89	35	s2_r1	s2
ENST00000650623.2	183	3	s2_r1	s2
ENST00000650636.1	141	1	s2_r1	s2
ENST00000650639.1	126	1	s2_r1	s2
ENST00000650640.1	57	5	s2_r1	s2
ENST00000650641.1	91	2	s2_r1	s2
ENST00000650642.1	64	1	s2_r1	s2
ENST00000650645.1	126	22	s2_r1	s2
ENST00000650653.1	145	1	s2_r1	s2
ENST00000650656.1	163	4	s2_r1	s2
ENST00000650673.1	82	4	s2_r1	s2
ENST00000650687.2	125	1	s2_r1	s2
ENST00000650688.1	59	31	s2_r1	s2
ENST00000650695.1	264	1	s2_r1	s2
ENST00000650711.1	129	1	s2_r1	s2
ENST00000650715.1	143	8	s2_r1	s2
ENST00000650735.1	166	12	s2_r1	s2
ENST00000650751.1	184	3	s2_r1	s2
ENST00000650760.1	146	3	s2_r1	s2
ENST00000650792.2	36	2	s2_r1	s2
ENST00000650799.1	59	1	s2_r1	s2
ENST00000650807.1	140	3	s2_r1	s2
ENST00000650810.1	176	1	s2_r1	s2
ENST00000650814.1	75	2	s2_r1	s2
ENST00000650817.1	185	3	s2_r1	s2
ENST00000650828.1	92	1	s2_r1	s2
ENST00000650836.2	38	6	s2_r1	s2
ENST00000650871.1	36	2	s2_r1	s2
ENST00000650876.1	304	1	s2_r1	s2
ENST00000650903.2	81	5	s2_r1	s2
ENST00000650904.1	151	1	s2_r1	s2
ENST00000650905.2	71	5	s2_r1	s2
ENST00000650920.1	211	1	s2_r1	s2
ENST00000650932.1	183	2	s2_r1	s2
ENST00000650934.1	304	1	s2_r1	s2
ENST00000650973.1	48	1	s2_r1	s2
ENST00000650979.1	109	1	s2_r1	s2
ENST00000650987.1	91	1	s2_r1	s2
ENST00000651002.1	163	1	s2_r1	s2
ENST00000651004.1	111	8	s2_r1	s2
ENST00000651014.1	41	1	s2_r1	s2
ENST00000651024.2	138	2	s2_r1	s2
ENST00000651034.1	67	2	s2_r1	s2
ENST00000651060.1	64	4	s2_r1	s2
ENST00000651061.1	150	1	s2_r1	s2
ENST00000651081.1	117	25	s2_r1	s2
ENST00000651101.1	160	1	s2_r1	s2
ENST00000651108.1	71	2	s2_r1	s2
ENST00000651111.1	116	21	s2_r1	s2
ENST00000651122.1	88	1	s2_r1	s2
ENST00000651137.1	62	2	s2_r1	s2
ENST00000651154.1	82	30	s2_r1	s2
ENST00000651168.1	158	10	s2_r1	s2
ENST00000651176.1	84	3	s2_r1	s2
ENST00000651177.1	116	1	s2_r1	s2
ENST00000651202.1	151	3	s2_r1	s2
ENST00000651211.1	19	4	s2_r1	s2
ENST00000651222.2	57	5	s2_r1	s2
ENST00000651234.1	109	2	s2_r1	s2
ENST00000651235.1	39	4	s2_r1	s2
ENST00000651249.1	19	1	s2_r1	s2
ENST00000651255.1	218	1	s2_r1	s2
ENST00000651259.3	39	4	s2_r1	s2
ENST00000651260.1	42	1	s2_r1	s2
ENST00000651268.1	148	1	s2_r1	s2
ENST00000651280.1	93	4	s2_r1	s2
ENST00000651284.1	42	2	s2_r1	s2
ENST00000651289.1	126	2	s2_r1	s2
ENST00000651292.1	317	1	s2_r1	s2
ENST00000651323.1	44	1	s2_r1	s2
ENST00000651325.1	98	5	s2_r1	s2
ENST00000651329.1	32	1	s2_r1	s2
ENST00000651344.1	114	2	s2_r1	s2
ENST00000651346.1	95	10	s2_r1	s2
ENST00000651354.1	129	24	s2_r1	s2
ENST00000651358.1	20	7	s2_r1	s2
ENST00000651364.1	160	1	s2_r1	s2
ENST00000651372.2	138	3	s2_r1	s2
ENST00000651400.1	50	2	s2_r1	s2
ENST00000651419.1	71	2	s2_r1	s2
ENST00000651425.1	52	8	s2_r1	s2
ENST00000651435.1	73	3	s2_r1	s2
ENST00000651438.1	187	8	s2_r1	s2
ENST00000651444.1	288	1	s2_r1	s2
ENST00000651448.1	126	1	s2_r1	s2
ENST00000651476.1	76	20	s2_r1	s2
ENST00000651485.1	91	29	s2_r1	s2
ENST00000651486.1	81	11	s2_r1	s2
ENST00000651498.1	82	6	s2_r1	s2
ENST00000651500.1	100	5	s2_r1	s2
ENST00000651503.2	27	2	s2_r1	s2
ENST00000651542.1	102	2	s2_r1	s2
ENST00000651543.1	91	3	s2_r1	s2
ENST00000651545.1	45	767	s2_r1	s2
ENST00000651546.1	151	1	s2_r1	s2
ENST00000651564.2	40	1	s2_r1	s2
ENST00000651565.1	258	1	s2_r1	s2
ENST00000651570.2	91	1	s2_r1	s2
ENST00000651586.1	132	5	s2_r1	s2
ENST00000651590.1	73	2	s2_r1	s2
ENST00000651593.1	92	5	s2_r1	s2
ENST00000651600.1	100	8	s2_r1	s2
ENST00000651602.1	30	16	s2_r1	s2
ENST00000651608.1	128	8	s2_r1	s2
ENST00000651614.1	112	34	s2_r1	s2
ENST00000651619.1	52	35	s2_r1	s2
ENST00000651623.1	53	5	s2_r1	s2
ENST00000651624.1	65	2	s2_r1	s2
ENST00000651626.1	138	5	s2_r1	s2
ENST00000651643.1	31	2	s2_r1	s2
ENST00000651655.1	63	55	s2_r1	s2
ENST00000651669.1	51	1610	s2_r1	s2
ENST00000651671.1	42	1	s2_r1	s2
ENST00000651676.1	169	1	s2_r1	s2
ENST00000651687.1	177	1	s2_r1	s2
ENST00000651692.1	124	2	s2_r1	s2
ENST00000651698.1	89	2	s2_r1	s2
ENST00000651699.1	97	1	s2_r1	s2
ENST00000651709.1	67	3	s2_r1	s2
ENST00000651718.1	181	1	s2_r1	s2
ENST00000651721.2	80	46	s2_r1	s2
ENST00000651761.1	61	18	s2_r1	s2
ENST00000651776.1	160	1	s2_r1	s2
ENST00000651779.1	113	3	s2_r1	s2
ENST00000651785.1	93	318	s2_r1	s2
ENST00000651787.1	23	1	s2_r1	s2
ENST00000651790.1	130	1	s2_r1	s2
ENST00000651800.2	89	1	s2_r1	s2
ENST00000651808.1	168	1	s2_r1	s2
ENST00000651849.1	190	7	s2_r1	s2
ENST00000651853.1	59	9	s2_r1	s2
ENST00000651862.1	46	15	s2_r1	s2
ENST00000651864.1	37	2	s2_r1	s2
ENST00000651865.1	87	5	s2_r1	s2
ENST00000651870.1	219	2	s2_r1	s2
ENST00000651891.1	92	3	s2_r1	s2
ENST00000651892.2	47	1	s2_r1	s2
ENST00000651894.2	51	15	s2_r1	s2
ENST00000651911.2	152	9	s2_r1	s2
ENST00000651916.1	45	1	s2_r1	s2
ENST00000651925.1	54	4	s2_r1	s2
ENST00000651929.2	40	1	s2_r1	s2
ENST00000651943.2	75	6	s2_r1	s2
ENST00000651945.1	79	1	s2_r1	s2
ENST00000651955.1	79	2	s2_r1	s2
ENST00000651968.1	163	7	s2_r1	s2
ENST00000651974.1	147	3	s2_r1	s2
ENST00000651984.1	18	1	s2_r1	s2
ENST00000651986.1	78	3	s2_r1	s2
ENST00000651992.1	51	1	s2_r1	s2
ENST00000652001.1	58	7	s2_r1	s2
ENST00000652021.1	71	75	s2_r1	s2
ENST00000652026.1	141	19	s2_r1	s2
ENST00000652027.2	152	18	s2_r1	s2
ENST00000652042.1	60	3	s2_r1	s2
ENST00000652046.1	172	16	s2_r1	s2
ENST00000652049.1	181	1	s2_r1	s2
ENST00000652070.1	151	1	s2_r1	s2
ENST00000652094.1	35	3	s2_r1	s2
ENST00000652102.1	72	5	s2_r1	s2
ENST00000652107.1	35	5	s2_r1	s2
ENST00000652110.1	147	1	s2_r1	s2
ENST00000652148.1	51	18	s2_r1	s2
ENST00000652150.1	173	1	s2_r1	s2
ENST00000652176.1	72	1	s2_r1	s2
ENST00000652192.3	112	2	s2_r1	s2
ENST00000652201.1	90	2	s2_r1	s2
ENST00000652203.1	50	21	s2_r1	s2
ENST00000652221.1	132	3	s2_r1	s2
ENST00000652225.2	68	12	s2_r1	s2
ENST00000652266.1	11	2	s2_r1	s2
ENST00000652268.1	31	3	s2_r1	s2
ENST00000652272.2	158	4	s2_r1	s2
ENST00000652273.1	89	5	s2_r1	s2
ENST00000652277.1	134	5	s2_r1	s2
ENST00000652287.1	43	3	s2_r1	s2
ENST00000652288.1	30	7	s2_r1	s2
ENST00000652303.1	172	3	s2_r1	s2
ENST00000652326.2	117	3	s2_r1	s2
ENST00000652332.1	133	460	s2_r1	s2
ENST00000652337.1	129	19	s2_r1	s2
ENST00000652365.1	170	1	s2_r1	s2
ENST00000652369.1	160	24	s2_r1	s2
ENST00000652380.1	54	1	s2_r1	s2
ENST00000652382.1	138	1	s2_r1	s2
ENST00000652385.1	93	29	s2_r1	s2
ENST00000652386.1	236	1	s2_r1	s2
ENST00000652388.1	50	2	s2_r1	s2
ENST00000652396.1	125	1	s2_r1	s2
ENST00000652400.1	45	1	s2_r1	s2
ENST00000652429.1	66	17	s2_r1	s2
ENST00000652439.1	231	1	s2_r1	s2
ENST00000652443.1	135	1	s2_r1	s2
ENST00000652472.1	136	39	s2_r1	s2
ENST00000652473.1	261	1	s2_r1	s2
ENST00000652489.1	163	9	s2_r1	s2
ENST00000652494.1	25	2	s2_r1	s2
ENST00000652514.1	84	4	s2_r1	s2
ENST00000652533.1	164	13	s2_r1	s2
ENST00000652536.2	78	3	s2_r1	s2
ENST00000652548.1	32	9	s2_r1	s2
ENST00000652555.1	164	4	s2_r1	s2
ENST00000652569.1	95	3	s2_r1	s2
ENST00000652584.1	78	1	s2_r1	s2
ENST00000652585.1	102	14	s2_r1	s2
ENST00000652586.1	64	2	s2_r1	s2
ENST00000652596.1	177	1	s2_r1	s2
ENST00000652600.1	95	16	s2_r1	s2
ENST00000652605.1	181	1	s2_r1	s2
ENST00000652613.1	49	2	s2_r1	s2
ENST00000652616.1	58	1	s2_r1	s2
ENST00000652618.1	95	1	s2_r1	s2
ENST00000652619.1	86	2	s2_r1	s2
ENST00000652630.1	40	8	s2_r1	s2
ENST00000652647.1	57	4	s2_r1	s2
ENST00000652648.1	198	6	s2_r1	s2
ENST00000652658.2	16	2	s2_r1	s2
ENST00000652676.1	120	1	s2_r1	s2
ENST00000652678.1	85	90	s2_r1	s2
ENST00000652689.1	49	35	s2_r1	s2
ENST00000652720.1	68	1	s2_r1	s2
ENST00000652736.1	161	6	s2_r1	s2
ENST00000652738.1	142	9	s2_r1	s2
ENST00000652747.1	203	1	s2_r1	s2
ENST00000652755.1	124	6	s2_r1	s2
ENST00000652762.2	66	22	s2_r1	s2
ENST00000652766.1	119	1	s2_r1	s2
ENST00000652771.1	69	1	s2_r1	s2
ENST00000652974.1	49	186	s2_r1	s2
ENST00000652986.1	177	1	s2_r1	s2
ENST00000653169.1	160	1	s2_r1	s2
ENST00000653454.1	99	2	s2_r1	s2
ENST00000653642.1	159	2	s2_r1	s2
ENST00000653738.2	60	4	s2_r1	s2
ENST00000653961.1	72	1	s2_r1	s2
ENST00000653979.1	47	1	s2_r1	s2
ENST00000654013.1	125	1	s2_r1	s2
ENST00000654170.1	205	1	s2_r1	s2
ENST00000654597.1	87	2	s2_r1	s2
ENST00000654722.1	34	1	s2_r1	s2
ENST00000655004.1	103	7	s2_r1	s2
ENST00000655029.1	38	4	s2_r1	s2
ENST00000655399.1	15	1	s2_r1	s2
ENST00000655450.1	36	9	s2_r1	s2
ENST00000655488.1	110	1	s2_r1	s2
ENST00000655597.2	33	5	s2_r1	s2
ENST00000655748.1	74	1	s2_r1	s2
ENST00000656001.1	137	1	s2_r1	s2
ENST00000656307.1	115	1	s2_r1	s2
ENST00000656428.1	223	1	s2_r1	s2
ENST00000656538.1	132	2	s2_r1	s2
ENST00000656590.1	306	1	s2_r1	s2
ENST00000656825.1	50	97	s2_r1	s2
ENST00000656841.1	144	1	s2_r1	s2
ENST00000656873.1	198	6	s2_r1	s2
ENST00000657001.1	73	40	s2_r1	s2
ENST00000657090.1	54	2	s2_r1	s2
ENST00000657172.1	89	1	s2_r1	s2
ENST00000657462.1	83	2	s2_r1	s2
ENST00000657597.1	230	1	s2_r1	s2
ENST00000657706.1	141	1	s2_r1	s2
ENST00000657855.1	25	4	s2_r1	s2
ENST00000657895.1	217	1	s2_r1	s2
ENST00000658224.1	213	3	s2_r1	s2
ENST00000658489.1	28	2	s2_r1	s2
ENST00000658780.2	212	4	s2_r1	s2
ENST00000659110.1	61	3	s2_r1	s2
ENST00000659595.1	22	3	s2_r1	s2
ENST00000659705.1	51	6	s2_r1	s2
ENST00000659993.1	244	1	s2_r1	s2
ENST00000660039.1	57	3	s2_r1	s2
ENST00000660676.1	126	2	s2_r1	s2
ENST00000660898.1	17	5	s2_r1	s2
ENST00000660930.1	151	40	s2_r1	s2
ENST00000661030.1	99	2	s2_r1	s2
ENST00000661310.1	62	1	s2_r1	s2
ENST00000661336.1	113	1	s2_r1	s2
ENST00000661543.1	73	5	s2_r1	s2
ENST00000661952.1	128	1	s2_r1	s2
ENST00000662132.1	43	2	s2_r1	s2
ENST00000662198.1	204	2	s2_r1	s2
ENST00000662439.1	7	6	s2_r1	s2
ENST00000662676.1	103	1	s2_r1	s2
ENST00000663135.1	32	1	s2_r1	s2
ENST00000663148.1	164	3	s2_r1	s2
ENST00000663328.2	148	1	s2_r1	s2
ENST00000663720.1	185	1	s2_r1	s2
ENST00000663835.1	77	2	s2_r1	s2
ENST00000663894.1	64	204	s2_r1	s2
ENST00000664084.1	38	1	s2_r1	s2
ENST00000664120.1	27	4	s2_r1	s2
ENST00000664196.1	43	6	s2_r1	s2
ENST00000664402.1	31	1	s2_r1	s2
ENST00000664452.1	9	1	s2_r1	s2
ENST00000664783.1	112	2	s2_r1	s2
ENST00000664983.1	65	9	s2_r1	s2
ENST00000665058.1	90	1	s2_r1	s2
ENST00000665125.1	247	1	s2_r1	s2
ENST00000665145.1	35	2	s2_r1	s2
ENST00000665241.1	66	5	s2_r1	s2
ENST00000665674.2	103	1	s2_r1	s2
ENST00000665705.1	115	1	s2_r1	s2
ENST00000665872.1	1	1	s2_r1	s2
ENST00000665913.1	32	2	s2_r1	s2
ENST00000665949.1	14	1	s2_r1	s2
ENST00000666110.2	47	2	s2_r1	s2
ENST00000666163.1	120	2	s2_r1	s2
ENST00000666534.1	43	1	s2_r1	s2
ENST00000666778.1	136	1	s2_r1	s2
ENST00000666923.1	101	1	s2_r1	s2
ENST00000667069.1	23	2	s2_r1	s2
ENST00000667157.1	145	4	s2_r1	s2
ENST00000667293.2	42	3	s2_r1	s2
ENST00000667377.1	132	1	s2_r1	s2
