contig	polya_length	coverage	run	condition
ENST00000594259.1	256	1	s3_r3	s3
ENST00000594264.1	22	1	s3_r3	s3
ENST00000594283.5	43	3	s3_r3	s3
ENST00000594325.1	199	1	s3_r3	s3
ENST00000594342.5	82	1	s3_r3	s3
ENST00000594369.6	43	2	s3_r3	s3
ENST00000594424.5	218	1	s3_r3	s3
ENST00000594442.2	149	4	s3_r3	s3
ENST00000594493.1	43	14	s3_r3	s3
ENST00000594581.5	95	1	s3_r3	s3
ENST00000594592.1	230	1	s3_r3	s3
ENST00000594605.6	138	1	s3_r3	s3
ENST00000594635.6	74	1	s3_r3	s3
ENST00000594661.5	35	1	s3_r3	s3
ENST00000594671.5	118	1	s3_r3	s3
ENST00000594773.5	124	2	s3_r3	s3
ENST00000594786.1	143	5	s3_r3	s3
ENST00000594794.5	64	1	s3_r3	s3
ENST00000594797.6	69	56	s3_r3	s3
ENST00000594962.5	68	1	s3_r3	s3
ENST00000594984.1	55	2	s3_r3	s3
ENST00000594991.5	64	5	s3_r3	s3
ENST00000595001.5	98	1	s3_r3	s3
ENST00000595014.1	119	4	s3_r3	s3
ENST00000595038.5	134	1	s3_r3	s3
ENST00000595068.5	71	1	s3_r3	s3
ENST00000595071.5	56	2	s3_r3	s3
ENST00000595073.5	56	6	s3_r3	s3
ENST00000595090.6	110	41	s3_r3	s3
ENST00000595118.5	180	1	s3_r3	s3
ENST00000595125.5	91	1	s3_r3	s3
ENST00000595158.5	53	2	s3_r3	s3
ENST00000595231.5	72	2	s3_r3	s3
ENST00000595279.1	36	3	s3_r3	s3
ENST00000595358.5	94	2	s3_r3	s3
ENST00000595443.5	39	1	s3_r3	s3
ENST00000595465.6	27	2	s3_r3	s3
ENST00000595467.1	216	1	s3_r3	s3
ENST00000595519.5	32	2	s3_r3	s3
ENST00000595531.5	173	3	s3_r3	s3
ENST00000595552.2	58	1	s3_r3	s3
ENST00000595565.5	136	1	s3_r3	s3
ENST00000595607.6	22	1	s3_r3	s3
ENST00000595618.5	112	3	s3_r3	s3
ENST00000595646.6	45	2	s3_r3	s3
ENST00000595669.5	85	3	s3_r3	s3
ENST00000595683.5	76	5	s3_r3	s3
ENST00000595753.6	161	18	s3_r3	s3
ENST00000595782.1	94	2	s3_r3	s3
ENST00000595796.5	163	14	s3_r3	s3
ENST00000595810.5	103	4	s3_r3	s3
ENST00000595858.5	80	2	s3_r3	s3
ENST00000595881.1	107	1	s3_r3	s3
ENST00000595957.5	246	1	s3_r3	s3
ENST00000595962.6	141	7	s3_r3	s3
ENST00000595981.5	66	3	s3_r3	s3
ENST00000595985.1	118	1	s3_r3	s3
ENST00000596002.5	145	3	s3_r3	s3
ENST00000596014.5	134	2	s3_r3	s3
ENST00000596046.1	53	15	s3_r3	s3
ENST00000596049.5	44	1	s3_r3	s3
ENST00000596073.6	39	1	s3_r3	s3
ENST00000596075.2	31	6	s3_r3	s3
ENST00000596136.5	155	1	s3_r3	s3
ENST00000596148.3	44	88	s3_r3	s3
ENST00000596213.6	212	1	s3_r3	s3
ENST00000596243.5	93	2	s3_r3	s3
ENST00000596247.5	52	8	s3_r3	s3
ENST00000596251.6	115	5	s3_r3	s3
ENST00000596267.1	72	1	s3_r3	s3
ENST00000596271.1	76	6	s3_r3	s3
ENST00000596273.5	53	6	s3_r3	s3
ENST00000596288.7	19	5	s3_r3	s3
ENST00000596314.5	212	1	s3_r3	s3
ENST00000596315.5	177	6	s3_r3	s3
ENST00000596358.6	60	14	s3_r3	s3
ENST00000596362.1	111	1	s3_r3	s3
ENST00000596459.5	56	1	s3_r3	s3
ENST00000596558.6	49	17	s3_r3	s3
ENST00000596655.1	114	1	s3_r3	s3
ENST00000596657.1	76	3	s3_r3	s3
ENST00000596677.5	38	2	s3_r3	s3
ENST00000596731.7	49	41	s3_r3	s3
ENST00000596755.1	87	1	s3_r3	s3
ENST00000596758.5	77	2	s3_r3	s3
ENST00000596765.5	112	1	s3_r3	s3
ENST00000596802.5	48	2	s3_r3	s3
ENST00000596825.5	134	2	s3_r3	s3
ENST00000596853.6	32	3	s3_r3	s3
ENST00000596873.1	6	2	s3_r3	s3
ENST00000596924.1	120	21	s3_r3	s3
ENST00000596995.1	47	6	s3_r3	s3
ENST00000597017.5	52	3	s3_r3	s3
ENST00000597020.5	38	2	s3_r3	s3
ENST00000597065.1	89	3	s3_r3	s3
ENST00000597136.1	90	6	s3_r3	s3
ENST00000597229.2	51	36	s3_r3	s3
ENST00000597244.1	43	9	s3_r3	s3
ENST00000597279.5	166	14	s3_r3	s3
ENST00000597296.1	269	1	s3_r3	s3
ENST00000597360.5	151	1	s3_r3	s3
ENST00000597371.1	116	2	s3_r3	s3
ENST00000597436.5	54	4	s3_r3	s3
ENST00000597451.5	50	3	s3_r3	s3
ENST00000597476.5	117	1	s3_r3	s3
ENST00000597503.5	59	2	s3_r3	s3
ENST00000597550.5	84	1	s3_r3	s3
ENST00000597584.5	44	28	s3_r3	s3
ENST00000597597.1	67	2	s3_r3	s3
ENST00000597629.3	184	2	s3_r3	s3
ENST00000597663.2	139	3	s3_r3	s3
ENST00000597692.1	169	1	s3_r3	s3
ENST00000597711.5	102	3	s3_r3	s3
ENST00000597778.5	107	1	s3_r3	s3
ENST00000597793.5	24	1	s3_r3	s3
ENST00000597836.5	45	1	s3_r3	s3
ENST00000597849.5	37	1	s3_r3	s3
ENST00000597850.2	103	1	s3_r3	s3
ENST00000597853.5	212	1	s3_r3	s3
ENST00000597864.1	148	1	s3_r3	s3
ENST00000597959.1	37	4	s3_r3	s3
ENST00000597960.7	46	20	s3_r3	s3
ENST00000597985.5	68	1	s3_r3	s3
ENST00000598071.6	274	1	s3_r3	s3
ENST00000598087.3	168	3	s3_r3	s3
ENST00000598098.5	73	22	s3_r3	s3
ENST00000598100.1	78	1	s3_r3	s3
ENST00000598118.1	48	2	s3_r3	s3
ENST00000598188.6	42	29	s3_r3	s3
ENST00000598201.5	133	1	s3_r3	s3
ENST00000598235.2	45	7	s3_r3	s3
ENST00000598237.1	54	1	s3_r3	s3
ENST00000598293.6	73	5	s3_r3	s3
ENST00000598312.6	126	1	s3_r3	s3
ENST00000598325.5	179	1	s3_r3	s3
ENST00000598345.1	86	7	s3_r3	s3
ENST00000598418.6	62	37	s3_r3	s3
ENST00000598430.1	155	1	s3_r3	s3
ENST00000598441.6	52	2	s3_r3	s3
ENST00000598463.5	35	6	s3_r3	s3
ENST00000598466.5	80	1	s3_r3	s3
ENST00000598495.5	55	2	s3_r3	s3
ENST00000598497.1	46	2	s3_r3	s3
ENST00000598513.6	167	6	s3_r3	s3
ENST00000598519.2	38	1	s3_r3	s3
ENST00000598564.5	89	20	s3_r3	s3
ENST00000598574.1	38	1	s3_r3	s3
ENST00000598585.1	102	1	s3_r3	s3
ENST00000598692.2	63	1	s3_r3	s3
ENST00000598697.5	69	1	s3_r3	s3
ENST00000598725.5	44	4	s3_r3	s3
ENST00000598732.1	107	2	s3_r3	s3
ENST00000598742.6	58	2784	s3_r3	s3
ENST00000598755.1	37	2	s3_r3	s3
ENST00000598780.5	107	1	s3_r3	s3
ENST00000598808.5	114	1	s3_r3	s3
ENST00000598840.5	133	1	s3_r3	s3
ENST00000598842.2	112	1	s3_r3	s3
ENST00000598908.5	102	1	s3_r3	s3
ENST00000598925.5	40	4	s3_r3	s3
ENST00000598927.5	47	1	s3_r3	s3
ENST00000598987.5	46	1	s3_r3	s3
ENST00000599049.6	42	2	s3_r3	s3
ENST00000599056.5	67	1	s3_r3	s3
ENST00000599069.5	69	1	s3_r3	s3
ENST00000599093.5	29	1	s3_r3	s3
ENST00000599105.5	76	1	s3_r3	s3
ENST00000599117.5	118	4	s3_r3	s3
ENST00000599145.1	144	1	s3_r3	s3
ENST00000599157.5	71	3	s3_r3	s3
ENST00000599167.5	186	5	s3_r3	s3
ENST00000599211.1	142	1	s3_r3	s3
ENST00000599218.6	67	3	s3_r3	s3
ENST00000599227.5	159	5	s3_r3	s3
ENST00000599286.1	118	1	s3_r3	s3
ENST00000599293.1	101	2	s3_r3	s3
ENST00000599310.5	96	1	s3_r3	s3
ENST00000599322.5	39	1	s3_r3	s3
ENST00000599328.1	79	3	s3_r3	s3
ENST00000599365.5	94	1	s3_r3	s3
ENST00000599369.5	34	2	s3_r3	s3
ENST00000599386.5	38	2	s3_r3	s3
ENST00000599456.1	26	1	s3_r3	s3
ENST00000599517.1	107	2	s3_r3	s3
ENST00000599522.7	51	1	s3_r3	s3
ENST00000599539.5	213	1	s3_r3	s3
ENST00000599551.5	64	10	s3_r3	s3
ENST00000599564.5	38	10	s3_r3	s3
ENST00000599595.5	67	1	s3_r3	s3
ENST00000599612.3	100	13	s3_r3	s3
ENST00000599668.1	85	1	s3_r3	s3
ENST00000599672.6	65	39	s3_r3	s3
ENST00000599732.5	47	37	s3_r3	s3
ENST00000599748.5	15	2	s3_r3	s3
ENST00000599794.5	51	1	s3_r3	s3
ENST00000599812.5	198	1	s3_r3	s3
ENST00000599839.5	63	2	s3_r3	s3
ENST00000599847.5	106	3	s3_r3	s3
ENST00000599848.5	127	2	s3_r3	s3
ENST00000599849.1	110	2	s3_r3	s3
ENST00000599870.1	31	1	s3_r3	s3
ENST00000599895.1	45	1	s3_r3	s3
ENST00000599898.5	41	8	s3_r3	s3
ENST00000599899.5	142	1	s3_r3	s3
ENST00000599908.1	68	1	s3_r3	s3
ENST00000599916.5	92	1	s3_r3	s3
ENST00000599947.1	78	1	s3_r3	s3
ENST00000599990.5	76	2	s3_r3	s3
ENST00000600006.5	21	1	s3_r3	s3
ENST00000600022.5	158	1	s3_r3	s3
ENST00000600027.5	95	1	s3_r3	s3
ENST00000600083.5	57	2	s3_r3	s3
ENST00000600118.5	40	8	s3_r3	s3
ENST00000600120.5	84	1	s3_r3	s3
ENST00000600147.5	2	1	s3_r3	s3
ENST00000600194.5	76	2	s3_r3	s3
ENST00000600213.3	35	13	s3_r3	s3
ENST00000600228.6	32	2	s3_r3	s3
ENST00000600231.5	169	5	s3_r3	s3
ENST00000600232.5	24	2	s3_r3	s3
ENST00000600245.1	49	1	s3_r3	s3
ENST00000600251.1	63	1	s3_r3	s3
ENST00000600252.5	53	5	s3_r3	s3
ENST00000600289.6	169	6	s3_r3	s3
ENST00000600292.5	76	6	s3_r3	s3
ENST00000600324.5	62	1	s3_r3	s3
ENST00000600336.1	44	2	s3_r3	s3
ENST00000600341.5	50	1	s3_r3	s3
ENST00000600428.5	119	1	s3_r3	s3
ENST00000600440.5	98	26	s3_r3	s3
ENST00000600449.8	139	7	s3_r3	s3
ENST00000600467.6	52	49	s3_r3	s3
ENST00000600480.2	39	2	s3_r3	s3
ENST00000600490.5	121	7	s3_r3	s3
ENST00000600519.5	49	2	s3_r3	s3
ENST00000600535.1	43	2	s3_r3	s3
ENST00000600619.1	102	1	s3_r3	s3
ENST00000600659.3	55	411	s3_r3	s3
ENST00000600677.5	178	1	s3_r3	s3
ENST00000600718.5	269	1	s3_r3	s3
ENST00000600729.2	35	3	s3_r3	s3
ENST00000600733.5	138	2	s3_r3	s3
ENST00000600737.6	81	3	s3_r3	s3
ENST00000600738.5	33	1	s3_r3	s3
ENST00000600794.1	39	2	s3_r3	s3
ENST00000600806.5	76	1	s3_r3	s3
ENST00000600880.5	67	1	s3_r3	s3
ENST00000600882.6	136	2	s3_r3	s3
ENST00000600909.1	23	1	s3_r3	s3
ENST00000600910.5	16	1	s3_r3	s3
ENST00000600932.5	23	1	s3_r3	s3
ENST00000600938.5	90	1	s3_r3	s3
ENST00000601016.6	20	4	s3_r3	s3
ENST00000601028.1	94	1	s3_r3	s3
ENST00000601043.5	48	4	s3_r3	s3
ENST00000601048.6	58	155	s3_r3	s3
ENST00000601078.5	112	1	s3_r3	s3
ENST00000601144.6	129	13	s3_r3	s3
ENST00000601220.5	73	22	s3_r3	s3
ENST00000601237.5	24	1	s3_r3	s3
ENST00000601291.5	70	2	s3_r3	s3
ENST00000601295.1	82	1	s3_r3	s3
ENST00000601306.1	79	5	s3_r3	s3
ENST00000601356.1	25	1	s3_r3	s3
ENST00000601372.6	239	5	s3_r3	s3
ENST00000601419.5	172	1	s3_r3	s3
ENST00000601423.5	169	5	s3_r3	s3
ENST00000601435.1	42	1	s3_r3	s3
ENST00000601438.2	53	1	s3_r3	s3
ENST00000601440.6	8	1	s3_r3	s3
ENST00000601460.5	43	1	s3_r3	s3
ENST00000601488.5	19	3	s3_r3	s3
ENST00000601492.5	46	1	s3_r3	s3
ENST00000601498.5	37	32	s3_r3	s3
ENST00000601519.5	70	2	s3_r3	s3
ENST00000601521.5	60	671	s3_r3	s3
ENST00000601529.5	61	2	s3_r3	s3
ENST00000601530.1	12	1	s3_r3	s3
ENST00000601537.5	34	3	s3_r3	s3
ENST00000601612.5	72	1	s3_r3	s3
ENST00000601630.5	84	2	s3_r3	s3
ENST00000601655.5	52	39	s3_r3	s3
ENST00000601675.5	58	8	s3_r3	s3
ENST00000601714.5	56	1	s3_r3	s3
ENST00000601723.5	145	8	s3_r3	s3
ENST00000601780.5	167	11	s3_r3	s3
ENST00000601786.5	70	2	s3_r3	s3
ENST00000601800.5	87	1	s3_r3	s3
ENST00000601803.5	42	1	s3_r3	s3
ENST00000601806.5	17	1	s3_r3	s3
ENST00000601891.5	55	2	s3_r3	s3
ENST00000601902.5	32	1	s3_r3	s3
ENST00000601937.5	63	4	s3_r3	s3
ENST00000601957.5	196	3	s3_r3	s3
ENST00000601967.6	24	1	s3_r3	s3
ENST00000601980.1	83	1	s3_r3	s3
ENST00000602017.5	105	3	s3_r3	s3
ENST00000602022.5	51	2	s3_r3	s3
ENST00000602094.5	48	5	s3_r3	s3
ENST00000602113.5	89	2	s3_r3	s3
ENST00000602117.1	75	9	s3_r3	s3
ENST00000602149.1	106	1	s3_r3	s3
ENST00000602169.2	25	2	s3_r3	s3
ENST00000602194.5	44	1	s3_r3	s3
ENST00000602212.6	69	6	s3_r3	s3
ENST00000602227.1	74	1	s3_r3	s3
ENST00000602252.5	57	29	s3_r3	s3
ENST00000602300.5	149	1	s3_r3	s3
ENST00000602312.2	35	1	s3_r3	s3
ENST00000602318.6	161	51	s3_r3	s3
ENST00000602326.5	92	7	s3_r3	s3
ENST00000602377.1	96	1	s3_r3	s3
ENST00000602380.1	30	2	s3_r3	s3
ENST00000602382.5	131	1	s3_r3	s3
ENST00000602389.1	91	3	s3_r3	s3
ENST00000602402.6	69	27	s3_r3	s3
ENST00000602465.6	71	1	s3_r3	s3
ENST00000602477.1	82	2	s3_r3	s3
ENST00000602503.1	211	1	s3_r3	s3
ENST00000602522.1	106	1	s3_r3	s3
ENST00000602526.1	101	1	s3_r3	s3
ENST00000602540.5	43	58	s3_r3	s3
ENST00000602561.1	119	1	s3_r3	s3
ENST00000602593.6	116	11	s3_r3	s3
ENST00000602599.1	19	1	s3_r3	s3
ENST00000602624.7	129	112	s3_r3	s3
ENST00000602637.1	111	1	s3_r3	s3
ENST00000602644.5	90	1	s3_r3	s3
ENST00000602651.1	188	1	s3_r3	s3
ENST00000602664.1	132	2	s3_r3	s3
ENST00000602676.6	70	947	s3_r3	s3
ENST00000602710.5	75	7	s3_r3	s3
ENST00000602720.5	79	2	s3_r3	s3
ENST00000602725.5	57	26	s3_r3	s3
ENST00000602731.2	71	1	s3_r3	s3
ENST00000602748.5	154	3	s3_r3	s3
ENST00000602751.5	121	1	s3_r3	s3
ENST00000602775.5	57	25	s3_r3	s3
ENST00000602782.5	153	2	s3_r3	s3
ENST00000602786.5	121	1	s3_r3	s3
ENST00000602791.1	124	3	s3_r3	s3
ENST00000602795.6	24	11	s3_r3	s3
ENST00000602845.2	64	28	s3_r3	s3
ENST00000602858.5	151	1	s3_r3	s3
ENST00000602866.5	57	17	s3_r3	s3
ENST00000602875.5	33	2	s3_r3	s3
ENST00000602911.5	48	106	s3_r3	s3
ENST00000602942.5	35	6	s3_r3	s3
ENST00000603040.1	134	5	s3_r3	s3
ENST00000603114.5	37	1	s3_r3	s3
ENST00000603223.1	106	1	s3_r3	s3
ENST00000603301.5	84	3	s3_r3	s3
ENST00000603357.3	24	2	s3_r3	s3
ENST00000603380.6	207	2	s3_r3	s3
ENST00000603385.2	269	1	s3_r3	s3
ENST00000603546.2	38	3	s3_r3	s3
ENST00000603700.1	46	7	s3_r3	s3
ENST00000603731.2	109	3	s3_r3	s3
ENST00000603767.1	274	1	s3_r3	s3
ENST00000603798.6	34	3	s3_r3	s3
ENST00000603864.5	30	1	s3_r3	s3
ENST00000603926.5	43	1	s3_r3	s3
ENST00000603928.3	97	8	s3_r3	s3
ENST00000603943.6	60	2	s3_r3	s3
ENST00000603946.5	118	4	s3_r3	s3
ENST00000603993.1	41	1	s3_r3	s3
ENST00000604000.4	27	5	s3_r3	s3
ENST00000604005.6	34	7	s3_r3	s3
ENST00000604030.7	28	3	s3_r3	s3
ENST00000604268.1	118	7	s3_r3	s3
ENST00000604289.1	83	1	s3_r3	s3
ENST00000604423.1	100	1	s3_r3	s3
ENST00000604439.1	86	2	s3_r3	s3
ENST00000604534.5	187	1	s3_r3	s3
ENST00000604555.5	129	6	s3_r3	s3
ENST00000604567.6	214	1	s3_r3	s3
ENST00000604646.1	52	1	s3_r3	s3
ENST00000604729.6	91	2	s3_r3	s3
ENST00000604743.5	50	2	s3_r3	s3
ENST00000604900.5	38	4	s3_r3	s3
ENST00000604929.1	91	5	s3_r3	s3
ENST00000604952.1	9	6	s3_r3	s3
ENST00000604971.5	34	2	s3_r3	s3
ENST00000605057.6	78	5	s3_r3	s3
ENST00000605173.2	113	4	s3_r3	s3
ENST00000605216.5	160	1	s3_r3	s3
ENST00000605244.5	54	4	s3_r3	s3
ENST00000605286.5	169	1	s3_r3	s3
ENST00000605416.1	153	1	s3_r3	s3
ENST00000605476.5	40	1	s3_r3	s3
ENST00000605786.5	8	1	s3_r3	s3
ENST00000605788.6	160	16	s3_r3	s3
ENST00000605818.5	63	1	s3_r3	s3
ENST00000605844.6	98	1	s3_r3	s3
ENST00000605847.5	133	1	s3_r3	s3
ENST00000605870.5	89	2	s3_r3	s3
ENST00000605891.5	86	1	s3_r3	s3
ENST00000605895.6	54	161	s3_r3	s3
ENST00000605916.1	105	12	s3_r3	s3
ENST00000605927.3	36	16	s3_r3	s3
ENST00000605932.5	59	2	s3_r3	s3
ENST00000605961.1	58	1	s3_r3	s3
ENST00000605997.6	56	54	s3_r3	s3
ENST00000606017.2	49	70	s3_r3	s3
ENST00000606065.3	64	4	s3_r3	s3
ENST00000606066.3	158	3	s3_r3	s3
ENST00000606083.1	161	2	s3_r3	s3
ENST00000606117.2	35	1	s3_r3	s3
ENST00000606320.6	28	1	s3_r3	s3
ENST00000606369.5	46	2	s3_r3	s3
ENST00000606389.7	89	7	s3_r3	s3
ENST00000606498.5	171	19	s3_r3	s3
ENST00000606507.1	145	1	s3_r3	s3
ENST00000606525.5	60	1	s3_r3	s3
ENST00000606538.5	33	1	s3_r3	s3
ENST00000606557.1	43	1	s3_r3	s3
ENST00000606613.1	143	1	s3_r3	s3
ENST00000606712.1	43	3	s3_r3	s3
ENST00000606719.6	29	1	s3_r3	s3
ENST00000606722.1	32	1	s3_r3	s3
ENST00000606738.3	102	1	s3_r3	s3
ENST00000606752.1	128	1	s3_r3	s3
ENST00000606848.1	28	1	s3_r3	s3
ENST00000606888.3	17	1	s3_r3	s3
ENST00000606895.2	84	6	s3_r3	s3
ENST00000606911.7	91	10	s3_r3	s3
ENST00000606975.1	184	1	s3_r3	s3
ENST00000607003.5	49	21	s3_r3	s3
ENST00000607016.2	135	10	s3_r3	s3
ENST00000607042.1	163	1	s3_r3	s3
ENST00000607187.3	127	2	s3_r3	s3
ENST00000607197.6	69	40	s3_r3	s3
ENST00000607212.3	149	2	s3_r3	s3
ENST00000607266.5	87	3	s3_r3	s3
ENST00000607293.3	37	12	s3_r3	s3
ENST00000607332.2	69	6	s3_r3	s3
ENST00000607355.2	63	35	s3_r3	s3
ENST00000607357.2	63	130	s3_r3	s3
ENST00000607373.6	117	10	s3_r3	s3
ENST00000607388.1	81	5	s3_r3	s3
ENST00000607440.5	90	3	s3_r3	s3
ENST00000607452.6	103	5	s3_r3	s3
ENST00000607482.6	164	6	s3_r3	s3
ENST00000607484.6	72	49	s3_r3	s3
ENST00000607537.6	11	1	s3_r3	s3
ENST00000607545.5	123	1	s3_r3	s3
ENST00000607559.1	247	1	s3_r3	s3
ENST00000607599.6	50	17	s3_r3	s3
ENST00000607609.2	29	2	s3_r3	s3
ENST00000607647.5	129	2	s3_r3	s3
ENST00000607660.1	113	1	s3_r3	s3
ENST00000607714.6	85	15	s3_r3	s3
ENST00000607738.1	91	1	s3_r3	s3
ENST00000607778.2	64	40	s3_r3	s3
ENST00000607814.7	31	2	s3_r3	s3
ENST00000607829.6	103	2	s3_r3	s3
ENST00000607873.1	123	3	s3_r3	s3
ENST00000607882.5	59	6	s3_r3	s3
ENST00000607959.5	51	1	s3_r3	s3
ENST00000608083.5	121	3	s3_r3	s3
ENST00000608091.1	42	1	s3_r3	s3
ENST00000608100.5	42	1	s3_r3	s3
ENST00000608151.5	54	1	s3_r3	s3
ENST00000608166.2	26	15	s3_r3	s3
ENST00000608295.5	128	1	s3_r3	s3
ENST00000608303.5	198	1	s3_r3	s3
ENST00000608318.2	73	1	s3_r3	s3
ENST00000608372.6	65	105	s3_r3	s3
ENST00000608382.6	50	4	s3_r3	s3
ENST00000608424.6	190	1	s3_r3	s3
ENST00000608443.6	48	36	s3_r3	s3
ENST00000608478.1	65	17	s3_r3	s3
ENST00000608531.1	147	1	s3_r3	s3
ENST00000608611.5	59	18	s3_r3	s3
ENST00000608637.1	47	5	s3_r3	s3
ENST00000608736.1	155	1	s3_r3	s3
ENST00000608760.3	227	1	s3_r3	s3
ENST00000608763.1	139	1	s3_r3	s3
ENST00000608786.1	55	1	s3_r3	s3
ENST00000608796.6	69	5	s3_r3	s3
ENST00000608859.5	196	1	s3_r3	s3
ENST00000608872.6	32	4	s3_r3	s3
ENST00000608875.1	40	1	s3_r3	s3
ENST00000608951.5	47	2	s3_r3	s3
ENST00000608990.6	90	1	s3_r3	s3
ENST00000608991.5	93	6	s3_r3	s3
ENST00000609104.5	87	1	s3_r3	s3
ENST00000609116.5	189	1	s3_r3	s3
ENST00000609261.6	119	21	s3_r3	s3
ENST00000609263.1	118	1	s3_r3	s3
ENST00000609360.6	46	2	s3_r3	s3
ENST00000609413.5	50	1	s3_r3	s3
ENST00000609421.1	44	9	s3_r3	s3
ENST00000609471.1	180	1	s3_r3	s3
ENST00000609516.1	98	1	s3_r3	s3
ENST00000609518.5	19	2	s3_r3	s3
ENST00000609540.1	83	2	s3_r3	s3
ENST00000609596.1	158	5	s3_r3	s3
ENST00000609684.3	17	1	s3_r3	s3
ENST00000609742.3	181	14	s3_r3	s3
ENST00000609777.5	56	5	s3_r3	s3
ENST00000609841.1	191	2	s3_r3	s3
ENST00000609923.6	49	18	s3_r3	s3
ENST00000609928.6	41	6	s3_r3	s3
ENST00000609948.1	126	3	s3_r3	s3
ENST00000610020.2	145	4	s3_r3	s3
ENST00000610073.1	101	3	s3_r3	s3
ENST00000610140.7	76	4	s3_r3	s3
ENST00000610179.7	55	5	s3_r3	s3
ENST00000610189.2	96	8	s3_r3	s3
ENST00000610190.2	51	1	s3_r3	s3
ENST00000610213.6	83	5	s3_r3	s3
ENST00000610261.6	21	2	s3_r3	s3
ENST00000610297.1	248	1	s3_r3	s3
ENST00000610322.5	53	16	s3_r3	s3
ENST00000610343.5	130	8	s3_r3	s3
ENST00000610348.1	160	1	s3_r3	s3
ENST00000610365.4	155	1	s3_r3	s3
ENST00000610401.5	61	2	s3_r3	s3
ENST00000610402.5	52	28	s3_r3	s3
ENST00000610403.4	61	11	s3_r3	s3
ENST00000610406.1	68	5	s3_r3	s3
ENST00000610417.4	184	1	s3_r3	s3
ENST00000610426.5	50	116	s3_r3	s3
ENST00000610440.1	54	7	s3_r3	s3
ENST00000610452.1	137	1	s3_r3	s3
ENST00000610455.4	49	23	s3_r3	s3
ENST00000610474.4	46	1	s3_r3	s3
ENST00000610495.2	101	20	s3_r3	s3
ENST00000610509.1	76	1	s3_r3	s3
ENST00000610520.5	59	419	s3_r3	s3
ENST00000610526.4	99	3	s3_r3	s3
ENST00000610527.4	102	3	s3_r3	s3
ENST00000610533.6	87	42	s3_r3	s3
ENST00000610535.5	3	1	s3_r3	s3
ENST00000610551.2	18	4	s3_r3	s3
ENST00000610552.4	50	2	s3_r3	s3
ENST00000610569.1	46	2	s3_r3	s3
ENST00000610579.4	140	2	s3_r3	s3
ENST00000610581.4	240	1	s3_r3	s3
ENST00000610623.4	153	1	s3_r3	s3
ENST00000610644.4	112	2	s3_r3	s3
ENST00000610664.5	123	37	s3_r3	s3
ENST00000610704.5	113	2	s3_r3	s3
ENST00000610709.2	75	2	s3_r3	s3
ENST00000610712.1	42	1	s3_r3	s3
ENST00000610722.4	35	2	s3_r3	s3
ENST00000610724.4	208	1	s3_r3	s3
ENST00000610726.4	83	22	s3_r3	s3
ENST00000610743.4	126	2	s3_r3	s3
ENST00000610745.5	107	37	s3_r3	s3
ENST00000610757.4	76	2	s3_r3	s3
ENST00000610767.4	118	6	s3_r3	s3
ENST00000610773.4	20	1	s3_r3	s3
ENST00000610775.1	40	1	s3_r3	s3
ENST00000610792.3	210	1	s3_r3	s3
ENST00000610806.4	182	1	s3_r3	s3
ENST00000610817.5	32	4	s3_r3	s3
ENST00000610826.4	69	9	s3_r3	s3
ENST00000610828.5	50	2	s3_r3	s3
ENST00000610831.4	52	2	s3_r3	s3
ENST00000610832.1	305	1	s3_r3	s3
ENST00000610881.4	128	9	s3_r3	s3
ENST00000610883.4	104	1	s3_r3	s3
ENST00000610887.2	121	15	s3_r3	s3
ENST00000610888.4	105	2	s3_r3	s3
ENST00000610897.4	119	31	s3_r3	s3
ENST00000610929.3	156	18	s3_r3	s3
ENST00000610935.2	62	11	s3_r3	s3
ENST00000610953.3	64	78	s3_r3	s3
ENST00000610966.5	65	1	s3_r3	s3
ENST00000610967.4	47	5	s3_r3	s3
ENST00000610970.1	40	4	s3_r3	s3
ENST00000610975.4	60	2	s3_r3	s3
ENST00000610977.3	172	3	s3_r3	s3
ENST00000611002.4	37	3	s3_r3	s3
ENST00000611005.3	244	1	s3_r3	s3
ENST00000611010.4	112	6	s3_r3	s3
ENST00000611050.4	63	89	s3_r3	s3
ENST00000611055.4	48	1	s3_r3	s3
ENST00000611071.4	93	4	s3_r3	s3
ENST00000611080.1	68	4	s3_r3	s3
ENST00000611091.5	87	5	s3_r3	s3
ENST00000611094.1	67	16	s3_r3	s3
ENST00000611106.4	160	20	s3_r3	s3
ENST00000611119.4	74	1	s3_r3	s3
ENST00000611123.1	131	4	s3_r3	s3
ENST00000611132.4	96	7	s3_r3	s3
ENST00000611143.4	26	1	s3_r3	s3
ENST00000611151.5	124	4	s3_r3	s3
ENST00000611155.4	43	38	s3_r3	s3
ENST00000611161.2	68	5	s3_r3	s3
ENST00000611185.4	122	9	s3_r3	s3
ENST00000611198.4	151	3	s3_r3	s3
ENST00000611205.4	25	1	s3_r3	s3
ENST00000611216.4	16	2	s3_r3	s3
ENST00000611218.1	25	1	s3_r3	s3
ENST00000611222.1	122	1	s3_r3	s3
ENST00000611239.1	33	2	s3_r3	s3
ENST00000611255.5	156	1	s3_r3	s3
ENST00000611266.4	127	6	s3_r3	s3
ENST00000611268.4	28	2	s3_r3	s3
ENST00000611279.4	57	14	s3_r3	s3
ENST00000611299.5	113	3	s3_r3	s3
ENST00000611324.4	45	2	s3_r3	s3
ENST00000611379.1	118	1	s3_r3	s3
ENST00000611392.5	97	1	s3_r3	s3
