contig	polya_length	coverage	run	condition
ENST00000648267.1	61	5	s3_r1	s3
ENST00000648273.1	119	3	s3_r1	s3
ENST00000648295.1	36	3	s3_r1	s3
ENST00000648312.1	38	2	s3_r1	s3
ENST00000648319.1	167	4	s3_r1	s3
ENST00000648323.1	138	1	s3_r1	s3
ENST00000648326.1	40	2	s3_r1	s3
ENST00000648336.2	158	11	s3_r1	s3
ENST00000648338.1	82	2	s3_r1	s3
ENST00000648346.1	115	11	s3_r1	s3
ENST00000648358.1	65	3	s3_r1	s3
ENST00000648381.1	227	3	s3_r1	s3
ENST00000648392.1	35	1	s3_r1	s3
ENST00000648395.1	145	1	s3_r1	s3
ENST00000648412.1	252	1	s3_r1	s3
ENST00000648427.1	177	1	s3_r1	s3
ENST00000648437.1	54	1372	s3_r1	s3
ENST00000648440.1	41	12	s3_r1	s3
ENST00000648444.1	8	5	s3_r1	s3
ENST00000648446.1	121	46	s3_r1	s3
ENST00000648469.1	145	2	s3_r1	s3
ENST00000648479.1	86	1	s3_r1	s3
ENST00000648511.1	185	1	s3_r1	s3
ENST00000648525.1	177	4	s3_r1	s3
ENST00000648566.1	100	27	s3_r1	s3
ENST00000648579.1	91	3	s3_r1	s3
ENST00000648582.1	105	1	s3_r1	s3
ENST00000648586.1	145	11	s3_r1	s3
ENST00000648592.1	108	1	s3_r1	s3
ENST00000648594.1	113	25	s3_r1	s3
ENST00000648610.2	21	4	s3_r1	s3
ENST00000648615.1	98	6	s3_r1	s3
ENST00000648638.1	33	2	s3_r1	s3
ENST00000648640.1	53	17	s3_r1	s3
ENST00000648651.1	43	35	s3_r1	s3
ENST00000648674.1	59	6	s3_r1	s3
ENST00000648678.1	86	1	s3_r1	s3
ENST00000648702.1	154	1	s3_r1	s3
ENST00000648706.1	43	5	s3_r1	s3
ENST00000648714.2	23	2	s3_r1	s3
ENST00000648731.1	24	1	s3_r1	s3
ENST00000648745.1	210	5	s3_r1	s3
ENST00000648750.1	159	3	s3_r1	s3
ENST00000648755.1	67	1	s3_r1	s3
ENST00000648762.1	171	1	s3_r1	s3
ENST00000648771.1	164	1	s3_r1	s3
ENST00000648777.1	75	3	s3_r1	s3
ENST00000648807.1	87	3	s3_r1	s3
ENST00000648817.1	44	8	s3_r1	s3
ENST00000648832.1	164	2	s3_r1	s3
ENST00000648839.1	46	1292	s3_r1	s3
ENST00000648844.2	50	6	s3_r1	s3
ENST00000648866.1	174	3	s3_r1	s3
ENST00000648867.1	32	1	s3_r1	s3
ENST00000648869.1	93	1	s3_r1	s3
ENST00000648889.1	279	1	s3_r1	s3
ENST00000648893.1	207	1	s3_r1	s3
ENST00000648894.1	179	3	s3_r1	s3
ENST00000648898.1	46	2	s3_r1	s3
ENST00000648908.2	36	6	s3_r1	s3
ENST00000648911.1	128	14	s3_r1	s3
ENST00000648914.1	176	1	s3_r1	s3
ENST00000648915.2	87	11	s3_r1	s3
ENST00000648919.1	69	5	s3_r1	s3
ENST00000648925.1	27	1	s3_r1	s3
ENST00000648936.2	150	30	s3_r1	s3
ENST00000648947.1	153	2	s3_r1	s3
ENST00000648948.2	132	1	s3_r1	s3
ENST00000648953.1	261	1	s3_r1	s3
ENST00000648957.1	32	3	s3_r1	s3
ENST00000648962.1	139	1	s3_r1	s3
ENST00000648965.1	95	7	s3_r1	s3
ENST00000648973.1	127	1	s3_r1	s3
ENST00000648980.1	131	1	s3_r1	s3
ENST00000648982.1	152	1	s3_r1	s3
ENST00000648987.1	57	4	s3_r1	s3
ENST00000648994.2	186	9	s3_r1	s3
ENST00000649003.1	45	2	s3_r1	s3
ENST00000649012.1	24	3	s3_r1	s3
ENST00000649015.2	115	3	s3_r1	s3
ENST00000649022.2	73	1	s3_r1	s3
ENST00000649030.2	64	77	s3_r1	s3
ENST00000649063.2	45	17	s3_r1	s3
ENST00000649076.2	41	8	s3_r1	s3
ENST00000649078.1	45	1	s3_r1	s3
ENST00000649083.1	47	1	s3_r1	s3
ENST00000649124.1	34	1	s3_r1	s3
ENST00000649141.2	85	15	s3_r1	s3
ENST00000649152.1	80	1	s3_r1	s3
ENST00000649156.2	72	2	s3_r1	s3
ENST00000649163.1	84	3	s3_r1	s3
ENST00000649170.1	75	44	s3_r1	s3
ENST00000649185.1	213	1	s3_r1	s3
ENST00000649191.2	109	5	s3_r1	s3
ENST00000649206.1	82	2	s3_r1	s3
ENST00000649211.1	115	1	s3_r1	s3
ENST00000649217.2	54	11	s3_r1	s3
ENST00000649225.1	63	1	s3_r1	s3
ENST00000649226.1	169	1	s3_r1	s3
ENST00000649227.1	231	1	s3_r1	s3
ENST00000649243.1	178	1	s3_r1	s3
ENST00000649249.1	49	1	s3_r1	s3
ENST00000649266.1	122	17	s3_r1	s3
ENST00000649267.1	47	2	s3_r1	s3
ENST00000649286.2	182	7	s3_r1	s3
ENST00000649294.1	182	1	s3_r1	s3
ENST00000649295.1	111	12	s3_r1	s3
ENST00000649307.1	50	5	s3_r1	s3
ENST00000649352.1	183	1	s3_r1	s3
ENST00000649360.1	242	1	s3_r1	s3
ENST00000649367.1	131	42	s3_r1	s3
ENST00000649368.1	118	1	s3_r1	s3
ENST00000649377.1	95	1	s3_r1	s3
ENST00000649398.1	130	1	s3_r1	s3
ENST00000649400.1	195	1	s3_r1	s3
ENST00000649416.1	25	6	s3_r1	s3
ENST00000649435.1	245	1	s3_r1	s3
ENST00000649452.1	75	15	s3_r1	s3
ENST00000649491.1	119	24	s3_r1	s3
ENST00000649520.1	76	2	s3_r1	s3
ENST00000649528.3	139	3	s3_r1	s3
ENST00000649529.1	70	15	s3_r1	s3
ENST00000649542.1	66	7	s3_r1	s3
ENST00000649550.1	147	7	s3_r1	s3
ENST00000649564.1	174	1	s3_r1	s3
ENST00000649566.1	30	10	s3_r1	s3
ENST00000649578.2	72	5	s3_r1	s3
ENST00000649583.1	58	4	s3_r1	s3
ENST00000649586.2	118	1	s3_r1	s3
ENST00000649622.1	258	1	s3_r1	s3
ENST00000649633.1	212	1	s3_r1	s3
ENST00000649644.1	34	2	s3_r1	s3
ENST00000649650.1	94	2	s3_r1	s3
ENST00000649651.2	67	1	s3_r1	s3
ENST00000649664.1	72	6	s3_r1	s3
ENST00000649671.1	155	1	s3_r1	s3
ENST00000649676.1	46	16	s3_r1	s3
ENST00000649678.1	59	2	s3_r1	s3
ENST00000649679.1	188	3	s3_r1	s3
ENST00000649684.1	277	1	s3_r1	s3
ENST00000649689.2	53	6	s3_r1	s3
ENST00000649692.2	191	2	s3_r1	s3
ENST00000649711.1	32	4	s3_r1	s3
ENST00000649720.1	146	1	s3_r1	s3
ENST00000649724.1	110	1	s3_r1	s3
ENST00000649731.1	104	2	s3_r1	s3
ENST00000649734.1	84	5	s3_r1	s3
ENST00000649761.1	47	2	s3_r1	s3
ENST00000649764.2	68	58	s3_r1	s3
ENST00000649765.2	65	5	s3_r1	s3
ENST00000649785.1	54	1	s3_r1	s3
ENST00000649787.1	138	1	s3_r1	s3
ENST00000649788.1	220	2	s3_r1	s3
ENST00000649796.2	20	12	s3_r1	s3
ENST00000649807.2	85	2	s3_r1	s3
ENST00000649812.1	29	1	s3_r1	s3
ENST00000649813.2	72	90	s3_r1	s3
ENST00000649815.2	39	18	s3_r1	s3
ENST00000649822.1	86	3	s3_r1	s3
ENST00000649830.1	52	1	s3_r1	s3
ENST00000649841.1	50	7	s3_r1	s3
ENST00000649844.1	148	16	s3_r1	s3
ENST00000649846.1	19	2	s3_r1	s3
ENST00000649849.1	59	2	s3_r1	s3
ENST00000649851.1	17	2	s3_r1	s3
ENST00000649854.1	98	1	s3_r1	s3
ENST00000649859.1	41	13	s3_r1	s3
ENST00000649865.1	126	12	s3_r1	s3
ENST00000649896.1	19	8	s3_r1	s3
ENST00000649897.1	141	7	s3_r1	s3
ENST00000649899.1	111	30	s3_r1	s3
ENST00000649906.1	42	22	s3_r1	s3
ENST00000649919.1	28	1	s3_r1	s3
ENST00000649922.1	175	1	s3_r1	s3
ENST00000649934.3	61	28	s3_r1	s3
ENST00000649943.1	186	1	s3_r1	s3
ENST00000649945.1	62	2	s3_r1	s3
ENST00000649949.1	33	5	s3_r1	s3
ENST00000649955.1	66	1	s3_r1	s3
ENST00000649959.1	149	5	s3_r1	s3
ENST00000649963.1	64	30	s3_r1	s3
ENST00000649973.1	134	3	s3_r1	s3
ENST00000649983.1	221	1	s3_r1	s3
ENST00000650012.1	196	24	s3_r1	s3
ENST00000650026.1	47	1	s3_r1	s3
ENST00000650039.1	115	1	s3_r1	s3
ENST00000650044.1	161	6	s3_r1	s3
ENST00000650045.1	105	1	s3_r1	s3
ENST00000650046.1	123	5	s3_r1	s3
ENST00000650050.1	89	2	s3_r1	s3
ENST00000650064.2	44	1	s3_r1	s3
ENST00000650070.2	147	27	s3_r1	s3
ENST00000650072.1	104	3	s3_r1	s3
ENST00000650089.1	105	7	s3_r1	s3
ENST00000650096.1	107	26	s3_r1	s3
ENST00000650108.1	28	2	s3_r1	s3
ENST00000650109.1	21	1	s3_r1	s3
ENST00000650110.1	182	3	s3_r1	s3
ENST00000650114.2	125	6	s3_r1	s3
ENST00000650134.1	42	5	s3_r1	s3
ENST00000650167.2	106	4	s3_r1	s3
ENST00000650182.1	120	184	s3_r1	s3
ENST00000650206.1	202	2	s3_r1	s3
ENST00000650221.1	91	6	s3_r1	s3
ENST00000650225.1	148	23	s3_r1	s3
ENST00000650247.1	144	5	s3_r1	s3
ENST00000650248.1	123	1	s3_r1	s3
ENST00000650256.1	14	1	s3_r1	s3
ENST00000650269.1	110	1	s3_r1	s3
ENST00000650274.1	96	3	s3_r1	s3
ENST00000650276.1	92	1	s3_r1	s3
ENST00000650285.1	50	10	s3_r1	s3
ENST00000650306.1	72	2	s3_r1	s3
ENST00000650309.2	52	112	s3_r1	s3
ENST00000650315.1	146	1	s3_r1	s3
ENST00000650348.1	163	7	s3_r1	s3
ENST00000650350.1	156	1	s3_r1	s3
ENST00000650370.1	71	1	s3_r1	s3
ENST00000650398.1	127	1	s3_r1	s3
ENST00000650403.1	103	1	s3_r1	s3
ENST00000650409.1	101	8	s3_r1	s3
ENST00000650417.1	116	2	s3_r1	s3
ENST00000650427.1	148	1	s3_r1	s3
ENST00000650428.1	149	1	s3_r1	s3
ENST00000650450.2	159	4	s3_r1	s3
ENST00000650454.1	72	7	s3_r1	s3
ENST00000650508.1	94	3	s3_r1	s3
ENST00000650522.1	106	1	s3_r1	s3
ENST00000650573.1	95	5	s3_r1	s3
ENST00000650599.1	54	12	s3_r1	s3
ENST00000650615.1	140	1	s3_r1	s3
ENST00000650617.1	131	24	s3_r1	s3
ENST00000650623.2	132	4	s3_r1	s3
ENST00000650639.1	37	1	s3_r1	s3
ENST00000650640.1	80	2	s3_r1	s3
ENST00000650641.1	184	3	s3_r1	s3
ENST00000650645.1	153	12	s3_r1	s3
ENST00000650653.1	46	2	s3_r1	s3
ENST00000650656.1	16	3	s3_r1	s3
ENST00000650667.1	250	1	s3_r1	s3
ENST00000650673.1	230	1	s3_r1	s3
ENST00000650688.1	136	32	s3_r1	s3
ENST00000650714.1	198	3	s3_r1	s3
ENST00000650715.1	102	8	s3_r1	s3
ENST00000650735.1	89	5	s3_r1	s3
ENST00000650751.1	66	3	s3_r1	s3
ENST00000650760.1	68	1	s3_r1	s3
ENST00000650792.2	40	4	s3_r1	s3
ENST00000650807.1	114	1	s3_r1	s3
ENST00000650814.1	158	1	s3_r1	s3
ENST00000650817.1	139	4	s3_r1	s3
ENST00000650820.2	101	1	s3_r1	s3
ENST00000650832.1	8	1	s3_r1	s3
ENST00000650833.1	87	1	s3_r1	s3
ENST00000650836.2	68	4	s3_r1	s3
ENST00000650845.1	12	1	s3_r1	s3
ENST00000650865.1	149	1	s3_r1	s3
ENST00000650905.2	51	4	s3_r1	s3
ENST00000650906.1	50	1	s3_r1	s3
ENST00000650919.1	251	1	s3_r1	s3
ENST00000650932.1	159	1	s3_r1	s3
ENST00000650955.1	219	1	s3_r1	s3
ENST00000651002.1	124	1	s3_r1	s3
ENST00000651004.1	41	3	s3_r1	s3
ENST00000651011.1	22	1	s3_r1	s3
ENST00000651024.2	60	2	s3_r1	s3
ENST00000651034.1	133	2	s3_r1	s3
ENST00000651059.1	131	1	s3_r1	s3
ENST00000651060.1	85	7	s3_r1	s3
ENST00000651061.1	101	1	s3_r1	s3
ENST00000651066.1	154	1	s3_r1	s3
ENST00000651077.1	43	2	s3_r1	s3
ENST00000651081.1	94	27	s3_r1	s3
ENST00000651101.1	92	2	s3_r1	s3
ENST00000651111.1	115	19	s3_r1	s3
ENST00000651137.1	80	1	s3_r1	s3
ENST00000651154.1	48	30	s3_r1	s3
ENST00000651168.1	58	9	s3_r1	s3
ENST00000651176.1	17	2	s3_r1	s3
ENST00000651192.1	130	1	s3_r1	s3
ENST00000651202.1	195	2	s3_r1	s3
ENST00000651207.1	147	1	s3_r1	s3
ENST00000651222.2	45	6	s3_r1	s3
ENST00000651234.1	194	1	s3_r1	s3
ENST00000651235.1	47	11	s3_r1	s3
ENST00000651249.1	42	2	s3_r1	s3
ENST00000651255.1	48	2	s3_r1	s3
ENST00000651259.3	74	4	s3_r1	s3
ENST00000651261.1	34	1	s3_r1	s3
ENST00000651280.1	81	6	s3_r1	s3
ENST00000651284.1	37	4	s3_r1	s3
ENST00000651287.1	80	1	s3_r1	s3
ENST00000651292.1	123	5	s3_r1	s3
ENST00000651329.1	158	1	s3_r1	s3
ENST00000651342.1	30	1	s3_r1	s3
ENST00000651344.1	330	6	s3_r1	s3
ENST00000651346.1	65	11	s3_r1	s3
ENST00000651354.1	133	27	s3_r1	s3
ENST00000651358.1	35	9	s3_r1	s3
ENST00000651372.2	26	3	s3_r1	s3
ENST00000651400.1	101	5	s3_r1	s3
ENST00000651415.1	108	1	s3_r1	s3
ENST00000651419.1	13	1	s3_r1	s3
ENST00000651425.1	102	11	s3_r1	s3
ENST00000651435.1	60	3	s3_r1	s3
ENST00000651438.1	156	17	s3_r1	s3
ENST00000651444.1	152	1	s3_r1	s3
ENST00000651448.1	192	1	s3_r1	s3
ENST00000651453.1	187	1	s3_r1	s3
ENST00000651476.1	70	23	s3_r1	s3
ENST00000651484.1	35	1	s3_r1	s3
ENST00000651485.1	71	19	s3_r1	s3
ENST00000651486.1	84	8	s3_r1	s3
ENST00000651498.1	25	2	s3_r1	s3
ENST00000651500.1	27	7	s3_r1	s3
ENST00000651503.2	47	8	s3_r1	s3
ENST00000651542.1	92	1	s3_r1	s3
ENST00000651545.1	45	599	s3_r1	s3
ENST00000651546.1	53	2	s3_r1	s3
ENST00000651570.2	71	6	s3_r1	s3
ENST00000651585.1	97	1	s3_r1	s3
ENST00000651586.1	116	9	s3_r1	s3
ENST00000651593.1	73	5	s3_r1	s3
ENST00000651600.1	129	11	s3_r1	s3
ENST00000651602.1	44	27	s3_r1	s3
ENST00000651608.1	81	16	s3_r1	s3
ENST00000651614.1	119	29	s3_r1	s3
ENST00000651619.1	41	14	s3_r1	s3
ENST00000651623.1	56	5	s3_r1	s3
ENST00000651626.1	72	6	s3_r1	s3
ENST00000651643.1	58	2	s3_r1	s3
ENST00000651655.1	39	69	s3_r1	s3
ENST00000651669.1	55	1174	s3_r1	s3
ENST00000651687.1	148	1	s3_r1	s3
ENST00000651698.1	122	5	s3_r1	s3
ENST00000651699.1	58	2	s3_r1	s3
ENST00000651718.1	97	2	s3_r1	s3
ENST00000651721.2	116	26	s3_r1	s3
ENST00000651761.1	42	20	s3_r1	s3
ENST00000651763.1	179	1	s3_r1	s3
ENST00000651779.1	146	2	s3_r1	s3
ENST00000651785.1	86	239	s3_r1	s3
ENST00000651787.1	18	2	s3_r1	s3
ENST00000651849.1	185	5	s3_r1	s3
ENST00000651853.1	58	6	s3_r1	s3
ENST00000651862.1	101	14	s3_r1	s3
ENST00000651864.1	105	1	s3_r1	s3
ENST00000651865.1	64	2	s3_r1	s3
ENST00000651876.1	132	1	s3_r1	s3
ENST00000651891.1	115	1	s3_r1	s3
ENST00000651894.2	45	19	s3_r1	s3
ENST00000651911.2	35	10	s3_r1	s3
ENST00000651925.1	73	7	s3_r1	s3
ENST00000651929.2	27	1	s3_r1	s3
ENST00000651943.2	33	11	s3_r1	s3
ENST00000651968.1	179	9	s3_r1	s3
ENST00000651974.1	107	3	s3_r1	s3
ENST00000651986.1	11	1	s3_r1	s3
ENST00000651988.1	72	1	s3_r1	s3
ENST00000652001.1	292	1	s3_r1	s3
ENST00000652021.1	58	80	s3_r1	s3
ENST00000652026.1	57	12	s3_r1	s3
ENST00000652027.2	69	10	s3_r1	s3
ENST00000652031.1	62	2	s3_r1	s3
ENST00000652032.1	112	1	s3_r1	s3
ENST00000652042.1	31	5	s3_r1	s3
ENST00000652046.1	69	23	s3_r1	s3
ENST00000652070.1	138	1	s3_r1	s3
ENST00000652094.1	44	2	s3_r1	s3
ENST00000652095.2	70	5	s3_r1	s3
ENST00000652102.1	42	3	s3_r1	s3
ENST00000652107.1	42	6	s3_r1	s3
ENST00000652116.1	186	1	s3_r1	s3
ENST00000652148.1	116	13	s3_r1	s3
ENST00000652150.1	17	1	s3_r1	s3
ENST00000652176.1	29	1	s3_r1	s3
ENST00000652201.1	108	1	s3_r1	s3
ENST00000652203.1	40	16	s3_r1	s3
ENST00000652213.1	65	1	s3_r1	s3
ENST00000652221.1	34	2	s3_r1	s3
ENST00000652225.2	121	10	s3_r1	s3
ENST00000652232.1	89	1	s3_r1	s3
ENST00000652271.1	108	1	s3_r1	s3
ENST00000652272.2	24	6	s3_r1	s3
ENST00000652273.1	121	2	s3_r1	s3
ENST00000652277.1	50	7	s3_r1	s3
ENST00000652287.1	34	1	s3_r1	s3
ENST00000652288.1	58	8	s3_r1	s3
ENST00000652292.1	143	1	s3_r1	s3
ENST00000652299.1	65	1	s3_r1	s3
ENST00000652303.1	69	7	s3_r1	s3
ENST00000652332.1	123	297	s3_r1	s3
ENST00000652337.1	35	19	s3_r1	s3
ENST00000652346.1	136	1	s3_r1	s3
ENST00000652360.1	115	1	s3_r1	s3
ENST00000652361.2	89	1	s3_r1	s3
ENST00000652365.1	188	3	s3_r1	s3
ENST00000652369.1	144	13	s3_r1	s3
ENST00000652382.1	105	5	s3_r1	s3
ENST00000652385.1	104	22	s3_r1	s3
ENST00000652388.1	64	2	s3_r1	s3
ENST00000652409.1	64	1	s3_r1	s3
ENST00000652429.1	176	9	s3_r1	s3
ENST00000652443.1	110	1	s3_r1	s3
ENST00000652472.1	151	52	s3_r1	s3
ENST00000652476.1	347	1	s3_r1	s3
ENST00000652477.1	104	1	s3_r1	s3
ENST00000652489.1	59	3	s3_r1	s3
ENST00000652513.1	104	2	s3_r1	s3
ENST00000652514.1	87	2	s3_r1	s3
ENST00000652515.1	188	1	s3_r1	s3
ENST00000652533.1	133	14	s3_r1	s3
ENST00000652536.2	62	3	s3_r1	s3
ENST00000652548.1	104	7	s3_r1	s3
ENST00000652555.1	39	2	s3_r1	s3
ENST00000652569.1	173	1	s3_r1	s3
ENST00000652570.1	132	2	s3_r1	s3
ENST00000652585.1	56	16	s3_r1	s3
ENST00000652586.1	117	3	s3_r1	s3
ENST00000652600.1	90	12	s3_r1	s3
ENST00000652613.1	173	7	s3_r1	s3
ENST00000652618.1	95	1	s3_r1	s3
ENST00000652619.1	25	2	s3_r1	s3
ENST00000652623.1	67	1	s3_r1	s3
ENST00000652630.1	46	9	s3_r1	s3
ENST00000652643.1	40	1	s3_r1	s3
ENST00000652647.1	34	7	s3_r1	s3
ENST00000652648.1	37	7	s3_r1	s3
ENST00000652658.2	243	1	s3_r1	s3
ENST00000652676.1	177	1	s3_r1	s3
ENST00000652678.1	88	87	s3_r1	s3
ENST00000652684.1	27	1	s3_r1	s3
ENST00000652685.1	195	1	s3_r1	s3
ENST00000652689.1	20	22	s3_r1	s3
ENST00000652720.1	61	3	s3_r1	s3
ENST00000652730.1	107	1	s3_r1	s3
ENST00000652736.1	126	3	s3_r1	s3
ENST00000652738.1	30	11	s3_r1	s3
ENST00000652755.1	61	3	s3_r1	s3
ENST00000652762.2	75	13	s3_r1	s3
ENST00000652911.1	124	1	s3_r1	s3
ENST00000652974.1	36	171	s3_r1	s3
ENST00000653241.1	124	1	s3_r1	s3
ENST00000653262.1	160	1	s3_r1	s3
ENST00000653454.1	98	2	s3_r1	s3
ENST00000653583.1	47	1	s3_r1	s3
ENST00000653642.1	11	1	s3_r1	s3
ENST00000653738.2	80	8	s3_r1	s3
ENST00000653961.1	32	1	s3_r1	s3
ENST00000653979.1	159	1	s3_r1	s3
ENST00000654081.1	127	1	s3_r1	s3
ENST00000654170.1	14	2	s3_r1	s3
ENST00000654931.1	54	1	s3_r1	s3
ENST00000655004.1	161	3	s3_r1	s3
ENST00000655029.1	25	3	s3_r1	s3
ENST00000655399.1	59	4	s3_r1	s3
ENST00000655450.1	114	2	s3_r1	s3
ENST00000655597.2	154	3	s3_r1	s3
ENST00000655819.1	40	1	s3_r1	s3
ENST00000656428.1	65	1	s3_r1	s3
ENST00000656538.1	134	1	s3_r1	s3
ENST00000656590.1	322	1	s3_r1	s3
ENST00000656592.1	54	1	s3_r1	s3
ENST00000656825.1	125	58	s3_r1	s3
ENST00000656873.1	118	6	s3_r1	s3
ENST00000657001.1	170	46	s3_r1	s3
ENST00000657090.1	39	2	s3_r1	s3
ENST00000657172.1	127	1	s3_r1	s3
ENST00000657462.1	119	2	s3_r1	s3
ENST00000657597.1	138	1	s3_r1	s3
ENST00000657706.1	50	2	s3_r1	s3
ENST00000658224.1	81	3	s3_r1	s3
ENST00000658259.1	24	1	s3_r1	s3
ENST00000658780.2	133	2	s3_r1	s3
ENST00000658954.1	28	1	s3_r1	s3
ENST00000659095.1	74	1	s3_r1	s3
ENST00000659110.1	152	2	s3_r1	s3
ENST00000659595.1	34	3	s3_r1	s3
ENST00000659705.1	91	2	s3_r1	s3
ENST00000659728.1	5	1	s3_r1	s3
ENST00000659926.1	19	2	s3_r1	s3
ENST00000660039.1	91	2	s3_r1	s3
ENST00000660898.1	235	3	s3_r1	s3
ENST00000660930.1	134	27	s3_r1	s3
ENST00000661030.1	168	2	s3_r1	s3
ENST00000661336.1	157	1	s3_r1	s3
ENST00000661457.1	328	1	s3_r1	s3
ENST00000661543.1	61	5	s3_r1	s3
ENST00000661818.1	25	1	s3_r1	s3
ENST00000661952.1	188	1	s3_r1	s3
ENST00000662132.1	58	1	s3_r1	s3
ENST00000662439.1	166	2	s3_r1	s3
ENST00000662531.1	153	1	s3_r1	s3
ENST00000662603.1	5	1	s3_r1	s3
ENST00000662670.1	42	1	s3_r1	s3
ENST00000662716.1	156	1	s3_r1	s3
ENST00000663148.1	92	1	s3_r1	s3
ENST00000663328.2	78	1	s3_r1	s3
ENST00000663479.2	112	4	s3_r1	s3
ENST00000663894.1	73	146	s3_r1	s3
ENST00000664120.1	24	2	s3_r1	s3
ENST00000664196.1	50	6	s3_r1	s3
ENST00000664217.1	154	1	s3_r1	s3
ENST00000664447.2	99	1	s3_r1	s3
ENST00000664783.1	52	3	s3_r1	s3
ENST00000664983.1	53	6	s3_r1	s3
ENST00000665058.1	7	1	s3_r1	s3
ENST00000665077.3	115	1	s3_r1	s3
ENST00000665145.1	2	1	s3_r1	s3
ENST00000665241.1	56	2	s3_r1	s3
ENST00000665763.1	279	5	s3_r1	s3
ENST00000665936.1	104	1	s3_r1	s3
ENST00000665949.1	229	1	s3_r1	s3
ENST00000666110.2	93	1	s3_r1	s3
ENST00000666163.1	37	2	s3_r1	s3
ENST00000666534.1	37	2	s3_r1	s3
ENST00000666778.1	136	1	s3_r1	s3
ENST00000666923.1	125	1	s3_r1	s3
ENST00000667069.1	20	1	s3_r1	s3
ENST00000667157.1	247	4	s3_r1	s3
ENST00000667293.2	55	2	s3_r1	s3
ENST00000667629.1	62	20	s3_r1	s3
ENST00000667651.1	230	1	s3_r1	s3
ENST00000667884.1	90	3	s3_r1	s3
ENST00000667949.2	234	2	s3_r1	s3
ENST00000668071.1	137	3	s3_r1	s3
ENST00000668164.2	84	3	s3_r1	s3
ENST00000668382.1	38	1	s3_r1	s3
ENST00000668448.1	59	1	s3_r1	s3
ENST00000668653.1	109	3	s3_r1	s3
ENST00000668666.1	172	1	s3_r1	s3
ENST00000668959.1	42	3	s3_r1	s3
ENST00000669516.2	187	1	s3_r1	s3
ENST00000669565.1	50	1	s3_r1	s3
ENST00000669601.1	41	1	s3_r1	s3
ENST00000670292.1	325	1	s3_r1	s3
ENST00000670382.1	163	3	s3_r1	s3
ENST00000670455.1	133	1	s3_r1	s3
ENST00000670768.1	124	1	s3_r1	s3
ENST00000671089.1	39	5	s3_r1	s3
ENST00000671191.1	99	21	s3_r1	s3
ENST00000671209.1	20	2	s3_r1	s3
ENST00000671377.2	143	1	s3_r1	s3
ENST00000671701.1	162	1	s3_r1	s3
ENST00000671703.1	134	1	s3_r1	s3
ENST00000671713.1	33	2	s3_r1	s3
ENST00000671730.1	101	11	s3_r1	s3
ENST00000671746.1	48	1	s3_r1	s3
ENST00000671752.1	104	19	s3_r1	s3
ENST00000671770.1	111	1	s3_r1	s3
ENST00000671775.2	56	1	s3_r1	s3
ENST00000671800.1	121	5	s3_r1	s3
ENST00000671805.1	80	22	s3_r1	s3
ENST00000671810.1	103	68	s3_r1	s3
ENST00000671820.1	285	1	s3_r1	s3
ENST00000671838.2	91	4	s3_r1	s3
ENST00000671847.1	216	1	s3_r1	s3
ENST00000671849.1	153	1	s3_r1	s3
ENST00000671858.1	139	2	s3_r1	s3
ENST00000671871.1	106	1	s3_r1	s3
ENST00000671876.2	81	3	s3_r1	s3
ENST00000671888.1	73	1	s3_r1	s3
ENST00000671916.1	69	4	s3_r1	s3
ENST00000671919.1	130	1	s3_r1	s3
ENST00000671947.1	137	2	s3_r1	s3
ENST00000671960.1	25	3	s3_r1	s3
ENST00000672007.1	209	2	s3_r1	s3
ENST00000672011.1	112	1	s3_r1	s3
ENST00000672017.1	210	1	s3_r1	s3
ENST00000672018.1	96	3	s3_r1	s3
ENST00000672019.1	94	2	s3_r1	s3
ENST00000672034.3	48	1	s3_r1	s3
ENST00000672046.1	93	3	s3_r1	s3
ENST00000672054.1	299	1	s3_r1	s3
ENST00000672064.1	172	1	s3_r1	s3
ENST00000672065.1	93	4	s3_r1	s3
ENST00000672066.1	51	32	s3_r1	s3
ENST00000672073.1	78	12	s3_r1	s3
ENST00000672078.1	168	11	s3_r1	s3
ENST00000672084.1	86	1	s3_r1	s3
ENST00000672096.1	126	3	s3_r1	s3
ENST00000672102.1	58	15	s3_r1	s3
ENST00000672107.1	98	4	s3_r1	s3
ENST00000672131.1	119	4	s3_r1	s3
ENST00000672133.1	230	1	s3_r1	s3
ENST00000672140.1	39	1	s3_r1	s3
ENST00000672152.1	64	2	s3_r1	s3
ENST00000672160.1	51	1	s3_r1	s3
ENST00000672186.1	54	1	s3_r1	s3
ENST00000672190.1	73	2	s3_r1	s3
ENST00000672198.1	120	18	s3_r1	s3
ENST00000672201.1	73	33	s3_r1	s3
ENST00000672242.1	131	2	s3_r1	s3
ENST00000672244.1	162	1	s3_r1	s3
ENST00000672248.1	165	1	s3_r1	s3
ENST00000672250.1	63	24	s3_r1	s3
ENST00000672295.1	29	1	s3_r1	s3
ENST00000672297.1	161	7	s3_r1	s3
ENST00000672308.1	67	13	s3_r1	s3
ENST00000672332.1	16	2	s3_r1	s3
ENST00000672341.1	59	11	s3_r1	s3
ENST00000672352.1	150	1	s3_r1	s3
ENST00000672367.1	176	1	s3_r1	s3
ENST00000672371.1	25	3	s3_r1	s3
ENST00000672379.1	134	4	s3_r1	s3
ENST00000672401.1	115	70	s3_r1	s3
ENST00000672405.1	54	899	s3_r1	s3
